,ID,stores,X,Y,road_address,place_url
0,1897664960,카페빛나,126.82794386715527,37.54013036022193,서울 양천구 남부순환로29길 19,http://place.map.kakao.com/1897664960
1,1209526423,무지달다,126.823146160897,37.5497711605093,서울 강서구 수명로 31,http://place.map.kakao.com/1209526423
2,486094466,우쥬,126.827952919131,37.5401303734104,서울 양천구 남부순환로29길 19,http://place.map.kakao.com/486094466
3,1737231396,나의작은카페,126.826814774979,37.5400674418025,서울 양천구 화곡로3길 7,http://place.map.kakao.com/1737231396
4,692152161,바이주커피로스터스,126.82677356482726,37.55298769181159,서울 강서구 수명로 68-35,http://place.map.kakao.com/692152161
5,1379454166,컴포즈커피 마곡수명산점,126.82608110274718,37.55244247169752,서울 강서구 수명로 72,http://place.map.kakao.com/1379454166
6,24975796,이디야커피 마곡수명산점,126.826611252549,37.5527063425181,서울 강서구 수명로 68-27,http://place.map.kakao.com/24975796
7,715670577,더벤티 마곡수명산점,126.826379556539,37.5530645988454,서울 강서구 수명로 78,http://place.map.kakao.com/715670577
8,679894390,메가커피 마곡수명산점,126.826771305616,37.5529858865032,서울 강서구 수명로 68-35,http://place.map.kakao.com/679894390
9,103370862,브루클린커피,126.826616246846,37.5525045265219,서울 강서구 수명로 68-23,http://place.map.kakao.com/103370862
10,2133897024,러브앤베베,126.826208648171,37.5525868190191,서울 강서구 수명로 74,http://place.map.kakao.com/2133897024
11,1575105263,리트웨이커피연구소,126.826271620984,37.552759903113,서울 강서구 수명로 76,http://place.map.kakao.com/1575105263
12,19668205,카페디아떼,126.826343438551,37.5530230998718,서울 강서구 수명로 78,http://place.map.kakao.com/19668205
13,21339783,(주)뉴제너레이션,126.826460131678,37.5534557499554,서울 강서구 수명로 82,http://place.map.kakao.com/21339783
14,485747730,르하임스터디카페 강서마곡점,126.826167882395,37.5525975709743,서울 강서구 수명로 74,http://place.map.kakao.com/485747730
15,610898314,마스터플랜스터디카페 내발산점,126.826548830245,37.552295396194,서울 강서구 수명로 68-11,http://place.map.kakao.com/610898314
16,222897463,스터디카페24365 수명산파크캠퍼스,126.82692637470284,37.55346364227115,서울 강서구 강서로47길 165,http://place.map.kakao.com/222897463
17,636930261,비에이블스터디카페 마곡센터,126.826320846534,37.553005046704,서울 강서구 수명로 78,http://place.map.kakao.com/636930261
18,803077510,소나무스터디카페,126.826790470802,37.5535066908347,서울 강서구 강서로47길 169,http://place.map.kakao.com/803077510
19,1665616784,보드멜 마카롱,126.82297463120813,37.55865833509255,서울 강서구 공항대로 140,http://place.map.kakao.com/1665616784
20,1315969390,루시카페,126.82472119920607,37.558560029317974,서울 강서구 마곡중앙1로 20,http://place.map.kakao.com/1315969390
21,1390779926,이디야커피 서울공진초교점,126.823854098116,37.5586272145812,서울 강서구 마곡중앙1로 26,http://place.map.kakao.com/1390779926
22,233471725,순수커피 마곡본점,126.823193140762,37.5586262266534,서울 강서구 공항대로 140,http://place.map.kakao.com/233471725
23,1671259595,커피사피엔스 홈앤쇼핑점,126.823444847354,37.5593942518972,서울 강서구 공항대로 140,http://place.map.kakao.com/1671259595
24,986287290,더벤티 마곡역점,126.823885083808,37.5589263914869,서울 강서구 마곡서로 56,http://place.map.kakao.com/986287290
25,1845892097,108커피,126.82478830402675,37.558902507418125,서울 강서구 마곡중앙로 59-17,http://place.map.kakao.com/1845892097
26,1691085352,쏘나이스커피,126.82494669006776,37.55892977223501,서울 강서구 마곡중앙로 59-17,http://place.map.kakao.com/1691085352
27,498296715,마왕커피,126.82443612446488,37.55946780973683,서울 강서구 공항대로 150,http://place.map.kakao.com/498296715
28,484382351,원커피,126.823457680519,37.5597114216463,서울 강서구 공항대로 140,http://place.map.kakao.com/484382351
29,456504317,낭만타로황사부,126.824732592934,37.5585276103732,서울 강서구 마곡중앙1로 20,http://place.map.kakao.com/456504317
30,794944461,바샐라카페24,126.824727981416,37.5585636433706,서울 강서구 마곡중앙1로 20,http://place.map.kakao.com/794944461
31,1831834570,더착한커피,126.823835969652,37.5591164283709,서울 강서구 마곡서로 56,http://place.map.kakao.com/1831834570
32,37999956,타임스터디카페 마곡점,126.824727981416,37.5585636433706,서울 강서구 마곡중앙1로 20,http://place.map.kakao.com/37999956
33,437127722,플라워카페 오뉴월,126.824806395639,37.5589097422326,서울 강서구 마곡중앙로 59-17,http://place.map.kakao.com/437127722
34,1980538896,베러고,126.829362635373,37.5550817744567,서울 강서구 강서로47길 108,http://place.map.kakao.com/1980538896
35,27417322,브런치팩토리,126.826843947793,37.5577847008753,서울 강서구 마곡중앙로 36,http://place.map.kakao.com/27417322
36,2053852189,빌리엔젤 마곡역점,126.827154541412,37.5585528047031,서울 강서구 마곡중앙로 56,http://place.map.kakao.com/2053852189
37,1143075069,스타벅스 마곡역점,126.82599715501443,37.55934398119595,서울 강서구 공항대로 168,http://place.map.kakao.com/1143075069
38,1850086304,투썸플레이스 마곡역점,126.825637273828,37.5588461004773,서울 강서구 마곡중앙로 59-9,http://place.map.kakao.com/1850086304
39,1930109906,컴포즈커피 마곡류마타워점,126.825513923871,37.559325248125,서울 강서구 공항대로 164,http://place.map.kakao.com/1930109906
40,1244156690,만랩커피 마곡역점,126.826129741619,37.559272096843,서울 강서구 공항대로 168,http://place.map.kakao.com/1244156690
41,1939561985,카페플랜제로,126.827154541412,37.5585528047031,서울 강서구 마곡중앙로 56,http://place.map.kakao.com/1939561985
42,337012715,카페엘로이,126.825513923871,37.559325248125,서울 강서구 공항대로 164,http://place.map.kakao.com/337012715
43,2051042689,쿠즈베리얼반,126.825513923871,37.559325248125,서울 강서구 공항대로 164,http://place.map.kakao.com/2051042689
44,298656266,커피에반하다 마곡중앙로점,126.825513923871,37.559325248125,서울 강서구 공항대로 164,http://place.map.kakao.com/298656266
45,224612122,매머드 익스프레스 마곡류마타워점,126.825502648025,37.5593072115411,서울 강서구 공항대로 164,http://place.map.kakao.com/224612122
46,1585949503,메가보틀 마곡점,126.827496271117,37.5585821363553,서울 강서구 마곡중앙2로 5,http://place.map.kakao.com/1585949503
47,1831294886,매머드커피,126.825661436147,37.5591623857602,,http://place.map.kakao.com/1831294886
48,1809796021,파파인(PAPAIN),126.82570603688,37.5584785956089,서울 강서구 마곡중앙1로 10,http://place.map.kakao.com/1809796021
49,1777828374,어반디저트,126.827453502563,37.5584784593077,서울 강서구 마곡중앙2로 5,http://place.map.kakao.com/1777828374
50,500609049,어반디저트,126.827453504641,37.5584775583146,서울 강서구 마곡중앙2로 5,http://place.map.kakao.com/500609049
51,1353059143,제니스티,126.825513923871,37.559325248125,서울 강서구 공항대로 164,http://place.map.kakao.com/1353059143
52,1949088564,빵카페,126.82594065787,37.5588177162495,서울 강서구 마곡중앙로 59-5,http://place.map.kakao.com/1949088564
53,1466392161,기본스터디카페 마곡점,126.82570603688,37.5584785956089,서울 강서구 마곡중앙1로 10,http://place.map.kakao.com/1466392161
54,152080953,더뉴스테드,126.828069810921,37.5582081585344,서울 강서구 마곡중앙2로 11,http://place.map.kakao.com/152080953
55,361578194,이디야커피 마곡역점,126.829170584509,37.5598892129761,서울 강서구 공항대로 195,http://place.map.kakao.com/361578194
56,30847146,그리너 마곡점,126.8286146101653,37.55852069527311,서울 강서구 마곡중앙4로 18,http://place.map.kakao.com/30847146
57,1582801165,이디야커피 마곡파인스퀘어점,126.829479029192,37.5581381225069,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/1582801165
58,1392723367,파스타인카페,126.828534057637,37.5581124270577,서울 강서구 마곡중앙2로 15,http://place.map.kakao.com/1392723367
59,543110361,하삼동커피 서울마곡점,126.829032317015,37.5589808088761,서울 강서구 공항대로 194,http://place.map.kakao.com/543110361
60,1874203369,텐퍼센트커피 마곡점,126.829404714436,37.5584668787577,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/1874203369
61,394465934,카페리턴,126.829471489497,37.5589634240772,서울 강서구 공항대로 200,http://place.map.kakao.com/394465934
62,1218465442,카페 4.5,126.828649696307,37.5590144920563,서울 강서구 공항대로 190,http://place.map.kakao.com/1218465442
63,1008823729,드롭탑 마곡파인스퀘어점,126.82946420120138,37.558188556877624,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/1008823729
64,668806103,아반테이블,126.827942174238,37.5585899949664,서울 강서구 마곡중앙4로 10,http://place.map.kakao.com/668806103
65,1953370910,베러베스트 마곡점,126.829170584509,37.5598892129761,서울 강서구 공항대로 195,http://place.map.kakao.com/1953370910
66,1927764225,컴포즈커피 마곡지웰타워점,126.829471489497,37.5589634240772,서울 강서구 공항대로 200,http://place.map.kakao.com/1927764225
67,2141485069,셀렉토커피 마곡메트로비즈타워점,126.82756158190234,37.55872639113448,서울 강서구 마곡중앙2로 5,http://place.map.kakao.com/2141485069
68,1270742078,진심커피 마곡점,126.827990808377,37.5590964256219,서울 강서구 공항대로 186,http://place.map.kakao.com/1270742078
69,162669247,나이스데이,126.828621388434,37.5585261110888,서울 강서구 마곡중앙4로 18,http://place.map.kakao.com/162669247
70,1060140396,카운트라운지,126.8294473375992,37.558138977728454,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/1060140396
71,873874188,희희잇,126.82929195839,37.5582820115722,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/873874188
72,913381520,앤덴커피,126.829170584509,37.5598892129761,서울 강서구 공항대로 195,http://place.map.kakao.com/913381520
73,1732831988,슈퍼커피 마곡점,126.82863831658,37.5590415054221,서울 강서구 공항대로 190,http://place.map.kakao.com/1732831988
74,1023974832,블레스인커피,126.82863831658,37.5590415054221,서울 강서구 공항대로 190,http://place.map.kakao.com/1023974832
75,1129528340,커피사피엔스 파인스퀘어,126.82929195839,37.5582820115722,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/1129528340
76,1300585936,매머드익스프레스 마곡그랑트윈타워점,126.828621388434,37.5585261110888,서울 강서구 마곡중앙4로 18,http://place.map.kakao.com/1300585936
77,2123731877,루디카롱,126.827942174238,37.5585899949664,서울 강서구 마곡중앙4로 10,http://place.map.kakao.com/2123731877
78,1991624319,메리제과,126.828621388434,37.5585261110888,서울 강서구 마곡중앙4로 18,http://place.map.kakao.com/1991624319
79,300563196,힐브레드,126.82916607378255,37.55988199848211,서울 강서구 공항대로 195,http://place.map.kakao.com/300563196
80,143097095,오슬리,126.828636069522,37.5590342941923,서울 강서구 공항대로 190,http://place.map.kakao.com/143097095
81,374872404,디저트카페놀터,126.829078674966,37.5585051500539,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/374872404
82,1794080945,꽃비랑,126.827942174238,37.5585899949664,서울 강서구 마곡중앙4로 10,http://place.map.kakao.com/1794080945
83,1504749219,반달커피 서울마곡점,126.829034580579,37.5589808121538,서울 강서구 공항대로 194,http://place.map.kakao.com/1504749219
84,2062012278,예스유캔에프앤비,126.829032317015,37.5589808088761,서울 강서구 공항대로 194,http://place.map.kakao.com/2062012278
85,2115479230,스냅카페,126.82927192364203,37.55813421922932,서울 강서구 마곡중앙4로 22,http://place.map.kakao.com/2115479230
86,1243118159,헬로방방 마곡점,126.823636328585,37.5626669544008,서울 강서구 마곡서로 101,http://place.map.kakao.com/1243118159
87,1368898810,이디야커피 마곡엠밸리점,126.82335381597072,37.562477323004124,서울 강서구 마곡서로 101,http://place.map.kakao.com/1368898810
88,1524573107,카페모멘토,126.824143354241,37.5641282241307,서울 강서구 마곡서로 133,http://place.map.kakao.com/1524573107
89,1540597001,셀렉토커피 마곡역점,126.823604628641,37.5626705110252,서울 강서구 마곡서로 101,http://place.map.kakao.com/1540597001
90,2062683695,커피메이드 마곡역점,126.82359550596,37.5626993292487,서울 강서구 마곡서로 101,http://place.map.kakao.com/2062683695
91,280968799,타브가,126.824180267288,37.5643147851145,서울 강서구 마곡서로 133,http://place.map.kakao.com/280968799
92,1924540555,토브스터디카페,126.82416925995454,37.56418232242762,서울 강서구 마곡서로 133,http://place.map.kakao.com/1924540555
93,1762961734,작심스터디카페 마곡1호점,126.82034894422935,37.56146817894617,서울 강서구 공항대로 103,http://place.map.kakao.com/1762961734
94,1660750406,쉐드커피,126.82932333313379,37.56040480353494,서울 강서구 마곡중앙6로 16,http://place.map.kakao.com/1660750406
95,1010426293,스타벅스 마곡GMG점,126.829581367925,37.5604123842333,서울 강서구 마곡중앙6로 16,http://place.map.kakao.com/1010426293
96,1487465929,아임일리터 마곡점,126.829616625428,37.5608341011627,서울 강서구 마곡중앙6로 21,http://place.map.kakao.com/1487465929
97,517496579,빽다방 마곡역GMG점,126.82938338857554,37.56037425647644,서울 강서구 마곡중앙6로 16,http://place.map.kakao.com/517496579
98,40588460,에티오피아커피클럽,126.828842203558,37.5609483085013,서울 강서구 마곡중앙6로 11,http://place.map.kakao.com/40588460
99,1835623239,카페아에 마곡점,126.828209679873,37.5603851684756,서울 강서구 마곡중앙6로 10,http://place.map.kakao.com/1835623239
100,1552776105,어반코트 커피로스터즈,126.828146373395,37.5603526404958,서울 강서구 마곡중앙6로 10,http://place.map.kakao.com/1552776105
101,1087462487,감성커피 마곡점,126.82900190917,37.5604007344655,서울 강서구 마곡중앙6로 16,http://place.map.kakao.com/1087462487
102,1896455141,삼층다방,126.82884220355835,37.560948308501324,서울 강서구 마곡중앙6로 11,http://place.map.kakao.com/1896455141
103,697328391,더치앤빈 마곡이너매스점,126.829616658256,37.5608196852775,서울 강서구 마곡중앙6로 21,http://place.map.kakao.com/697328391
104,1585046830,프롬커피,126.829650624859,37.5608143283156,서울 강서구 마곡중앙6로 21,http://place.map.kakao.com/1585046830
105,251159065,슈퍼사이즈커피 마곡점,126.829400451904,37.5603364393071,서울 강서구 마곡중앙6로 16,http://place.map.kakao.com/251159065
106,342906382,커피사피엔스 마곡이너매스,126.829616625428,37.5608341011627,서울 강서구 마곡중앙6로 21,http://place.map.kakao.com/342906382
107,1872393993,랄키커피 마곡점,126.82754619403072,37.56049232072091,서울 강서구 마곡중앙로 76,http://place.map.kakao.com/1872393993
108,1652116358,제이커피,126.829616625428,37.5608341011627,서울 강서구 마곡중앙6로 21,http://place.map.kakao.com/1652116358
109,81743315,피오나가 가져다준행운,126.829006436384,37.5604007410223,서울 강서구 마곡중앙6로 16,http://place.map.kakao.com/81743315
110,119031675,엔바임,126.828842203558,37.5609483085013,서울 강서구 마곡중앙6로 11,http://place.map.kakao.com/119031675
111,1593193993,인라이크,126.822825414747,37.5686195150318,서울 강서구 양천로30길 103,http://place.map.kakao.com/1593193993
112,1578796891,스타벅스 마곡나루공원점,126.8222691482277,37.5669194030235,서울 강서구 마곡중앙5로 47,http://place.map.kakao.com/1578796891
113,1580431076,떼헤브,126.82495191152535,37.5697588412106,서울 강서구 마곡서로 175,http://place.map.kakao.com/1580431076
114,212292666,이층집,126.82265835468745,37.56937790152933,서울 강서구 양천로30길 86,http://place.map.kakao.com/212292666
115,1357642537,수원의아침 마곡점,126.824608129193,37.568169877694,서울 강서구 마곡서로 157,http://place.map.kakao.com/1357642537
116,1766650000,올포유 키즈카페 마곡본점,126.822811891378,37.5685942668895,서울 강서구 양천로30길 103,http://place.map.kakao.com/1766650000
117,515280893,테리로스터리카페,126.82436396387557,37.566100830732005,서울 강서구 마곡서로 133,http://place.map.kakao.com/515280893
118,142370968,카페러빙,126.82479031916,37.56770793797,서울 강서구 마곡서로 151,http://place.map.kakao.com/142370968
119,1258880825,티블랙 마곡나루점,126.82710842969854,37.567242838223684,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/1258880825
120,1842792439,이디야커피 마곡나루역점,126.826885788095,37.5670938478276,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/1842792439
121,1720581868,텐퍼센트커피 마곡나루점,126.826941230575,37.5671029390595,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/1720581868
122,1084950888,업턴,126.826957771453,37.5672921722092,,http://place.map.kakao.com/1084950888
123,1476554268,온미,126.8266706406286,37.567130472940974,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/1476554268
124,1323478234,글루세라,126.82689936261,37.5670974717107,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/1323478234
125,369815628,메그레즈,126.826863141662,37.5670974185975,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/369815628
126,1794944937,투썸플레이스 마곡나루역점,126.82761415329188,37.567347192144304,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/1794944937
127,480323354,설빙 서울마곡나루점,126.8275978495443,37.56705434503034,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/480323354
128,1526446088,땡땡커피 위드나따오비까,126.827589755932,37.5671282147851,서울 강서구 마곡중앙5로 6,http://place.map.kakao.com/1526446088
129,1583398253,엠,126.827520352708,37.5667920423406,서울 강서구 마곡중앙5로 지하 2,http://place.map.kakao.com/1583398253
130,94707509,하롱하롱,126.82607889166327,37.56751432743982,서울 강서구 마곡서로 152,http://place.map.kakao.com/94707509
131,1433534125,스타벅스 마곡나루역점,126.826136318604,37.5681306923844,서울 강서구 마곡중앙로 161-17,http://place.map.kakao.com/1433534125
132,528909972,꿀팟만화보드카페,126.825959906757,37.5680583528817,서울 강서구 마곡중앙로 161-17,http://place.map.kakao.com/528909972
133,595657212,사진관고양이,126.825977990213,37.568070092469,서울 강서구 마곡중앙로 161-17,http://place.map.kakao.com/595657212
134,110819912,만랩커피 마곡나루역점,126.825786503652,37.5686383376435,서울 강서구 마곡중앙로 161-22,http://place.map.kakao.com/110819912
135,1430998036,꽃수작,126.82595537908007,37.56805834620701,서울 강서구 마곡중앙로 161-17,http://place.map.kakao.com/1430998036
136,2059619698,후르츠13.5,126.825339312138,37.5681871796048,서울 강서구 마곡서로 158,http://place.map.kakao.com/2059619698
137,1391703996,오우야 에스프레소 바 마곡나루점,126.82578424819,37.568634730337,서울 강서구 마곡중앙로 161-22,http://place.map.kakao.com/1391703996
138,1222562367,더플롯커피 마곡나루점,126.825959889986,37.5680655608141,서울 강서구 마곡중앙로 161-17,http://place.map.kakao.com/1222562367
139,2057401085,카페디얼,126.82530867016732,37.568706107140805,서울 강서구 마곡중앙로 161-22,http://place.map.kakao.com/2057401085
140,1027369803,오슬로우 마곡나루점,126.825786503652,37.5686383376435,서울 강서구 마곡중앙로 161-22,http://place.map.kakao.com/1027369803
141,1742347279,이스트빌커피,126.825996002414,37.568112465766,서울 강서구 마곡중앙로 161-17,http://place.map.kakao.com/1742347279
142,659755193,카페구움,126.825646022885,37.5677191157492,서울 강서구 마곡서로 152,http://place.map.kakao.com/659755193
143,1625621676,커피도가 마곡,126.825631238695,37.567748826739,서울 강서구 마곡서로 152,http://place.map.kakao.com/1625621676
144,709297181,비엔나커피하우스 마곡나루역점,126.826692054348,37.5686360664785,서울 강서구 마곡중앙5로1길 20,http://place.map.kakao.com/709297181
145,813462534,디저트39 마곡나루역점,126.826476195657,37.5680014492005,서울 강서구 마곡중앙로 161-11,http://place.map.kakao.com/813462534
146,1406831208,도쿄빙수 마곡나루역점,126.8274941580248,37.567843464965954,서울 강서구 마곡중앙로 161-1,http://place.map.kakao.com/1406831208
147,131020462,메가커피 마곡나루역점,126.82671049082,37.5684955383887,서울 강서구 마곡중앙5로1길 20,http://place.map.kakao.com/131020462
148,227130319,153도씨,126.82745448900788,37.56786593186267,서울 강서구 마곡중앙로 161-1,http://place.map.kakao.com/227130319
149,710398651,요로콘데,126.82744985534518,37.567911875819206,서울 강서구 마곡중앙로 161-1,http://place.map.kakao.com/710398651
150,545496120,베러댄와플 마곡점,126.82744313866787,37.56787943019363,서울 강서구 마곡중앙로 161-1,http://place.map.kakao.com/545496120
151,1236522509,212베이크샵,126.827449969656,37.5678623212787,서울 강서구 마곡중앙로 161-1,http://place.map.kakao.com/1236522509
152,1454118957,빽다방 마곡나루역북부점,126.82655145502241,37.56873947436949,서울 강서구 마곡중앙5로1길 20,http://place.map.kakao.com/1454118957
153,1740064501,커피사피엔스 마곡나루역점,126.826517279055,37.5678573504318,서울 강서구 마곡중앙로 161-11,http://place.map.kakao.com/1740064501
154,343275078,카페게이트 마곡나루점,126.826720756801,37.5679729765768,서울 강서구 마곡중앙로 161-11,http://place.map.kakao.com/343275078
155,242096207,더벤티 마곡나루역점,126.826720756801,37.5679729765768,서울 강서구 마곡중앙로 161-11,http://place.map.kakao.com/242096207
156,661111345,매머드익스프레스 마곡나루점,126.8267100984,37.5686649247915,서울 강서구 마곡중앙5로1길 20,http://place.map.kakao.com/661111345
157,427493500,감성커피 마곡나루역점,126.82643580618148,37.56784641874635,서울 강서구 마곡중앙로 161-11,http://place.map.kakao.com/427493500
158,564231410,터치카페 마곡나루점,126.82670261271659,37.56798736585915,서울 강서구 마곡중앙로 161-11,http://place.map.kakao.com/564231410
159,1062734835,언니네커피,126.8267100984,37.5686649247915,서울 강서구 마곡중앙5로1길 20,http://place.map.kakao.com/1062734835
160,1564587412,파머스빈 마곡나루점,126.82655394242953,37.56864307160714,서울 강서구 마곡중앙5로1길 20,http://place.map.kakao.com/1564587412
161,1790113923,창작카페,126.827140572655,37.5685177927636,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/1790113923
162,1526440744,카페파상트,126.827450021616,37.5678397964874,서울 강서구 마곡중앙로 161-1,http://place.map.kakao.com/1526440744
163,88786315,커피나우 마곡나루역점,126.826668676052,37.5679783060923,서울 강서구 마곡중앙로 161-11,http://place.map.kakao.com/88786315
164,1762400869,착한커피,126.8267100984,37.5686649247915,서울 강서구 마곡중앙5로1길 20,http://place.map.kakao.com/1762400869
165,689614369,이디야커피 마곡헤리움점,126.8261382662,37.5692407205319,서울 강서구 마곡중앙5로1길 25,http://place.map.kakao.com/689614369
166,1448732333,커피쿡 마곡시티점,126.825594785176,37.5693047905022,서울 강서구 마곡서로 170,http://place.map.kakao.com/1448732333
167,1642976735,낫띵메터스 가죽공방,126.82508542623046,37.569782464957015,서울 강서구 마곡서로 175,http://place.map.kakao.com/1642976735
168,2016920771,다빈,126.825536731387,37.5689587228492,서울 강서구 마곡서로 168,http://place.map.kakao.com/2016920771
169,523821264,카페피데스,126.826165466192,37.5692263446745,서울 강서구 마곡중앙5로1길 25,http://place.map.kakao.com/523821264
170,1390606613,카페나인 마곡점,126.826143514357,37.5689307861583,서울 강서구 마곡중앙5로1길 21,http://place.map.kakao.com/1390606613
171,2045647248,세컨드우드진,126.826772288671,37.5691821869128,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/2045647248
172,1005700955,컴포즈커피 마곡나루점,126.82676557217601,37.5691497412561,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/1005700955
173,1069979792,쥬씨&차얌 마곡나루점,126.8269681282224,37.569176167148036,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/1069979792
174,1678934514,에슬로우 마곡나루점,126.826753196011,37.5691172872936,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/1678934514
175,2106740411,카페에니어,126.826759152011,37.5689893548152,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/2106740411
176,1642638507,차얌 마곡나루점,126.826866326966,37.5691444830913,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/1642638507
177,1553336332,쥬씨 마곡나루점,126.827112456806,37.5689286051087,,http://place.map.kakao.com/1553336332
178,1374684808,달달한고민 마곡나루점,126.82676454040339,37.56910649200683,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/1374684808
179,1646805003,클린이팅 두전,126.827364655221,37.5690253805803,서울 강서구 마곡중앙로 161-8,http://place.map.kakao.com/1646805003
180,1909247609,블레스롤 마곡나루점,126.827697339203,37.5685798742947,서울 강서구 마곡중앙로 165,http://place.map.kakao.com/1909247609
181,627323163,공차 마곡나루점,126.827697339203,37.5685798742947,서울 강서구 마곡중앙로 165,http://place.map.kakao.com/627323163
182,1117705254,엠제이보드게임카페,126.82771996944432,37.56858351129911,서울 강서구 마곡중앙로 165,http://place.map.kakao.com/1117705254
183,894920161,커피베이 마곡나루역점,126.82780601872594,37.56857372589765,서울 강서구 마곡중앙로 165,http://place.map.kakao.com/894920161
184,27606261,도트카페 필립앤노아,126.822548703558,37.5726555534588,서울 강서구 양천로30길 14,http://place.map.kakao.com/27606261
185,931117436,블리스냅,126.822530057513,37.5709724685973,서울 강서구 양천로30길 50,http://place.map.kakao.com/931117436
186,941458720,블랑누아,126.820816733632,37.5717195076315,서울 강서구 양천로28길 35,http://place.map.kakao.com/941458720
187,1299083093,이디야커피 신방화중앙점,126.821353082877,37.5708589701372,서울 강서구 방화대로34길 92,http://place.map.kakao.com/1299083093
188,21398605,종점다방,126.820584185524,37.5723967018984,서울 강서구 양천로26길 73,http://place.map.kakao.com/21398605
189,1496435743,커피상담원,126.82257250612,37.5721654485366,서울 강서구 양천로30길 22,http://place.map.kakao.com/1496435743
190,1305828119,슈가플래닛,126.82191821827628,37.57121481566137,서울 강서구 방화대로34길 102,http://place.map.kakao.com/1305828119
191,49050456,팔공티 롯데슈퍼방화점,126.820936020709,37.5710673689217,서울 강서구 방화대로34길 83,http://place.map.kakao.com/49050456
192,329640435,카페하늘,126.822778661438,37.5701979870334,서울 강서구 양천로30길 67,http://place.map.kakao.com/329640435
193,1214846945,카페워커,126.822586825118,37.5718555281229,서울 강서구 양천로30길 32,http://place.map.kakao.com/1214846945
194,16096667,커피올렌스,126.820362289875,37.5705222968369,서울 강서구 방화대로34길 70,http://place.map.kakao.com/16096667
195,27272260,베르노이,126.820855382496,37.5707068489268,서울 강서구 방화대로34길 80,http://place.map.kakao.com/27272260
196,1100130110,모리아스토리,126.820892672412,37.5707339353318,서울 강서구 방화대로34길 80,http://place.map.kakao.com/1100130110
197,11840095,롯데슈퍼 방화점,126.82084323049406,37.5710543439269,서울 강서구 방화대로34길 83,http://place.map.kakao.com/11840095
198,775116896,타르트문,126.826755138381,37.5980805877386,경기 고양시 덕양구 행주로15번길 49-39,http://place.map.kakao.com/775116896
199,24154833,뮤지엄오크,126.82857633301192,37.599910454529905,경기 고양시 덕양구 행주로15번길 11-38,http://place.map.kakao.com/24154833
200,81071470,로엘,126.826617923844,37.5986534158965,경기 고양시 덕양구 행주로15번길 49-21,http://place.map.kakao.com/81071470
201,1717377027,커피마스 1호점,126.83335109999182,37.54073277410576,서울 양천구 화곡로13길 19,http://place.map.kakao.com/1717377027
202,1548719804,심플라운지,126.833357489022,37.5419293095465,서울 강서구 화곡로13나길 3,http://place.map.kakao.com/1548719804
203,1612677112,새벽감성1집,126.831693238103,37.5413250820871,서울 양천구 월정로50길 16-8,http://place.map.kakao.com/1612677112
204,26646865,멍멍이다방,126.83489064011,37.5404213890736,서울 강서구 화곡로 117-1,http://place.map.kakao.com/26646865
205,890880772,쑥쑥팡팡,126.833210375743,37.5409199831973,서울 양천구 월정로46길 11,http://place.map.kakao.com/890880772
206,58185395,핀크퀸콩,126.834052594004,37.5407517819661,서울 강서구 화곡로15길 15,http://place.map.kakao.com/58185395
207,1414679089,카페화곡동,126.833545030049,37.5410429912414,서울 강서구 화곡로13길 26,http://place.map.kakao.com/1414679089
208,2083125173,비비스콘,126.83344196122,37.5405797324804,서울 양천구 화곡로13길 13,http://place.map.kakao.com/2083125173
209,21355568,사이코바리스타 신월점,126.831873463175,37.5416893423219,서울 양천구 월정로50길 16,http://place.map.kakao.com/21355568
210,1637128268,핸디,126.831864334599,37.5402116912042,서울 양천구 월정로 249,http://place.map.kakao.com/1637128268
211,22757838,벙커,126.834447489863,37.5402405688409,서울 강서구 화곡로 113,http://place.map.kakao.com/22757838
212,1257108310,스페셜리커피,126.834067313575,37.5407472976558,서울 강서구 화곡로15길 15,http://place.map.kakao.com/1257108310
213,26852280,에듀카페맘,126.832607164005,37.5414777489405,서울 양천구 월정로48길 15-2,http://place.map.kakao.com/26852280
